(16,40),	17.7698636052
(16,41),	13.3745714828
(16,42),	13.904711161
(16,43),	14.7117347394
(16,44),	15.9136638987
(16,45),	23.3078642953
(16,46),	17.3954914952
(16,47),	19.8184166637
(16,48),	16.158530429
(16,49),	16.4366073398
(16,5),	19.1553404114
(16,6),	18.8346807599
(16,7),	20.5086481976
(16,8),	20.4830226129
(16,9),	17.5806944703
(17,0),	14.7110890496
(17,1),	20.4907673159
(17,10),	17.2931652664
(17,11),	15.088582219
(17,12),	13.0734191421
(17,13),	15.5959696757
(17,14),	13.4834012532
(17,15),	17.9381204569
(17,16),	18.4921811229
(17,17),	15.8393175367
(17,18),	14.8028577815
(17,19),	18.5985798982
(17,2),	13.1647467913
(17,20),	13.3550823958
(17,21),	17.2899528154
(17,22),	12.8835753853
(17,23),	18.6754769464
(17,24),	19.0627194949
(17,25),	16.34042586
(17,26),	18.1382044118
(17,27),	20.4594489472
(17,28),	16.5308620098
(17,29),	18.2906626532
(17,3),	12.9004461034
(17,30),	15.3267804971
(17,31),	13.1360644316
(17,32),	20.1225931483
(17,33),	14.1695879275
(17,34),	14.56458856
(17,35),	14.3494549727
(17,36),	11.5660828853
(17,37),	12.981823627
(17,38),	14.7362627025
(17,39),	16.9804471371
(17,4),	15.5817308298
(17,40),	15.0189308518
(17,41),	12.2477178214
(17,42),	11.5501563462
(17,43),	18.9179096753
(17,44),	14.0604633345
(17,45),	17.0293244118
(17,46),	18.0813750621
(17,47),	14.8250248234
(17,48),	17.0813838687
(17,49),	16.9310015181
(17,5),	16.512860607
(17,6),	15.3594707513
(17,7),	17.0258505213
(17,8),	21.8041169017
(17,9),	15.846070102
(18,0),	13.9986165829
(18,1),	13.1786187549
(18,10),	11.0149036993
(18,11),	15.1786711237
(18,12),	13.7720166294
(18,13),	14.0254576647
(18,14),	13.2792561213
(18,15),	19.3425246686
(18,16),	17.5932361711
(18,17),	13.6728686057
(18,18),	22.2206662911
(18,19),	17.1135095872
(18,2),	19.4979007475
(18,20),	13.3457640179
(18,21),	10.4076942822
(18,22),	11.3597552164
(18,23),	11.7450251779
(18,24),	17.9521932259
(18,25),	10.8262642993
(18,26),	17.304148651
(18,27),	17.8865163961
(18,28),	16.1403141415
(18,29),	20.6837100963
(18,3),	18.0958005505
(18,30),	14.5034527427
(18,31),	13.4373892524
(18,32),	10.6453839489
(18,33),	10.3362558887
(18,34),	15.7019368109
(18,35),	19.0398454885
(18,36),	15.3631974669
(18,37),	18.5650185289
(18,38),	15.5580357939
(18,39),	14.2033149911
(18,4),	17.9053290399
(18,40),	9.88945759673
(18,41),	16.1712319317
(18,42),	10.9143080245
(18,43),	12.3153844834
(18,44),	10.698360998
(18,45),	10.7351316975
(18,46),	18.3033936985
(18,47),	13.6128432953
(18,48),	16.1415051705
(18,49),	19.7510642028
(18,5),	18.1314087651
(18,6),	15.512191755
(18,7),	23.4084027534
(18,8),	20.5822494779
(18,9),	19.9409452609
(19,0),	14.5203230556
(19,1),	12.8632931977
(19,10),	14.0439470932
(19,11),	13.4066355531
(19,12),	14.2972945221
(19,13),	14.7449985214
(19,14),	14.2333874612
(19,15),	17.5158535164
(19,16),	13.8994393685
(19,17),	19.3782847195
(19,18),	21.2066866528
(19,19),	17.6461905032
(19,2),	21.1617211327
(19,20),	15.7845412321
(19,21),	13.2372693436
(19,22),	12.6951804379
(19,23),	15.6859909771
(19,24),	12.6768775508
(19,25),	16.4501702947
(19,26),	20.3479385294
(19,27),	17.0448157337
(19,28),	16.3361130774
(19,29),	22.1385089651
(19,3),	14.9606557107
(19,30),	15.7999220905
(19,31),	14.2742808853
(19,32),	14.4445302877
(19,33),	14.2887417005
(19,34),	17.9710811691
(19,35),	12.9283223788
(19,36),	18.1935114955
(19,37),	20.182812628
(19,38),	17.8655570162
(19,39),	18.9260825011
(19,4),	19.5529545399
(19,40),	13.5853411948
(19,41),	15.1420534988
(19,42),	12.3518274213
(19,43),	16.5091327652
(19,44),	11.0418852904
(19,45),	19.3436312835
(19,46),	16.3865306157
(19,47),	16.9947675096
(19,48),	16.1119488156
(19,49),	12.3128552374
(19,5),	19.0426753052
(19,6),	18.1793235399
(19,7),	18.5655100416
(19,8),	15.9278924565
(19,9),	14.9188930719
(2,0),	17.0945460561
(2,1),	14.6650358256
(2,10),	15.0979795436
(2,11),	15.2181555971
(2,12),	19.6447618996
(2,13),	17.1168474387
(2,14),	16.4951874551
(2,15),	16.375633065
(2,16),	14.488920472
(2,17),	14.6458008139
(2,18),	13.86870269
(2,19),	13.9860826402
(2,2),	15.2339179677
(2,20),	14.2248689171
(2,21),	17.2989158885
(2,22),	15.1948763837
(2,23),	18.9058166732
(2,24),	15.8892188693
(2,25),	17.2608829877
(2,26),	16.5161092676
(2,27),	14.7419800917
(2,28),	12.6805447486
(2,29),	14.6003093248
(2,3),	13.3226117968
(2,30),	18.2284840921
(2,31),	13.7575090631
(2,32),	16.6862678178
(2,33),	13.861561419
(2,34),	20.2827581167
(2,35),	19.1811800897
(2,36),	17.8112146347
(2,37),	14.3548707947
(2,38),	15.3049042364
(2,39),	15.455486887
(2,4),	16.0955476996
(2,40),	16.5715970721
(2,41),	16.6930592314
(2,42),	15.2997668798
(2,43),	15.6168510615
(2,44),	15.5110577594
(2,45),	19.2392234884
(2,46),	18.2904955562
(2,47),	18.3553785234
(2,48),	15.0273222445
(2,49),	14.6761520026
(2,5),	9.96588376035
(2,6),	14.4020235676
(2,7),	12.5314799318
(2,8),	13.225110016
(2,9),	9.18721661865
(20,0),	13.0079358425
(20,1),	10.6147939542
(20,10),	20.5888757447
(20,11),	19.7648609004
(20,12),	20.9282305945
(20,13),	17.7297055878
(20,14),	16.7174725402
(20,15),	16.6741335961
(20,16),	16.1036440726
(20,17),	15.9789911559
(20,18),	15.3546875632
(20,19),	17.4794750164
(20,2),	10.4983843403
(20,20),	17.5366974659
(20,21),	19.3081714126
(20,22),	21.3136191925
(20,23),	19.6253509414
(20,24),	19.7022475223
(20,25),	16.2531421574
(20,26),	18.8056589658
(20,27),	15.3305940139
(20,28),	13.6125484469
(20,29),	15.2959402175
(20,3),	16.016197471
(20,30),	21.4023795029
(20,31),	19.9778297767
(20,32),	17.6296602263
(20,33),	18.2975574481
(20,34),	19.0873094608
(20,35),	17.0625161979
(20,36),	18.3412347739
(20,37),	14.875813325
(20,38),	16.8749994528
(20,39),	15.6886042205
(20,4),	12.623941238
(20,40),	18.4727088919
(20,41),	21.2532413012
(20,42),	19.5142569407
(20,43),	18.197870971
(20,44),	18.7734941085
(20,45),	18.4292070181
(20,46),	17.3649234761
(20,47),	13.9705001808
(20,48),	17.1608440786
(20,49),	15.5666029496
(20,5),	16.2793626134
(20,6),	13.2791841772
(20,7),	13.33891261
(20,8),	16.5626096462
(20,9),	13.2548402162
(21,0),	12.9859335734
(21,1),	12.617325412
(21,10),	19.1576014343
(21,11),	24.3762251705
(21,12),	15.5722348741
(21,13),	17.9730070032
(21,14),	18.3386967501
(21,15),	20.7318218793
(21,16),	19.9695955459
(21,17),	18.2392703374
(21,18),	18.4829583883
(21,19),	13.5435658988
(21,2),	9.14356246499
(21,20),	17.7702607222
(21,21),	16.3310775601
(21,22),	21.1062260598
(21,23),	16.9852507265
(21,24),	14.8081466203
(21,25),	16.3210397615
(21,26),	18.5556285259
(21,27),	20.8919674687
(21,28),	13.7112076544
(21,29),	16.3474893004
(21,3),	12.9442182651
(21,30),	16.5977470654
(21,31),	16.6826668828
(21,32),	16.8556907674
(21,33),	23.2799119172
(21,34),	20.335013361
(21,35),	16.0649275331
(21,36),	18.8951295891
(21,37),	18.1042982887
(21,38),	18.4614415157
(21,39),	17.2556427004
(21,4),	14.0820479527
(21,40),	20.3486032539
(21,41),	13.0286832516
(21,42),	17.4352574933
(21,43),	20.907443299
(21,44),	24.4107449411
(21,45),	18.8400163426
(21,46),	14.0019996257
(21,47),	16.6739460436
(21,48),	19.7282738792
(21,49),	18.1571395295
(21,5),	18.9868084039
(21,6),	15.8268437593
(21,7),	13.7678305346
(21,8),	14.2064927844
(21,9),	13.1963141203
(22,0),	13.2892438629
(22,1),	13.5589984998
(22,10),	16.9388652099
(22,11),	19.8956730188
(22,12),	17.0690587059
(22,13),	16.3812022429
(22,14),	20.5043027178
(22,15),	21.35628673
(22,16),	14.4177246792
(22,17),	18.0208638536
(22,18),	20.5008980911
(22,19),	16.1031267386
(22,2),	13.3466261093
(22,20),	20.5463549688
(22,21),	13.5503729224
(22,22),	20.1798198295
(22,23),	14.9461324613
(22,24),	19.2795038971
(22,25),	20.5911340865
(22,26),	17.86779271
(22,27),	14.2371034543
(22,28),	20.6134888732
(22,29),	19.7442690295
(22,3),	14.0097280508
(22,30),	17.0157240893
(22,31),	20.8612757635
(22,32),	16.6047009035
(22,33),	18.848287403
(22,34),	15.1252090982
(22,35),	22.7335636684
(22,36),	19.4184915493
(22,37),	17.3786160923
(22,38),	14.6217667568
(22,39),	21.7881638144
(22,4),	19.0151092378
(22,40),	16.6586572166
(22,41),	16.474500052
(22,42),	20.0556317856
(22,43),	17.6507095649
(22,44),	19.7777762183
(22,45),	15.1212788452
(22,46),	17.0781655606
(22,47),	20.9531294421
(22,48),	17.0179271647
(22,49),	14.2392224371
(22,5),	14.2846275147
(22,6),	12.0600354515
(22,7),	17.1888430799
(22,8),	16.6820113596
(22,9),	14.1534220069
(23,0),	12.0085022827
(23,1),	10.8937518984
(23,10),	19.2632221943
(23,11),	16.5191851499
(23,12),	16.1344395239
(23,13),	17.4734565561
(23,14),	18.6398455078
(23,15),	16.4584855182
(23,16),	21.6076459945
(23,17),	19.766638056
(23,18),	21.1269527084
(23,19),	18.5700996267
(23,2),	11.4476465928
(23,20),	16.8030061569
(23,21),	17.8604885372
(23,22),	20.1307463598
(23,23),	16.030691185
(23,24),	18.6580451532
(23,25),	17.2969556431
(23,26),	14.0507714621
(23,27),	18.0243184706
(23,28),	23.3666808518
(23,29),	18.8679777323
(23,3),	15.0077700595
(23,30),	14.5891052715
(23,31),	16.2535657273
(23,32),	19.788744503
(23,33),	19.6327102926
(23,34),	17.3124910392
(23,35),	18.9657979978
(23,36),	17.5714561386
(23,37),	15.392651423
(23,38),	17.7573700733
(23,39),	20.4461834458
(23,4),	14.1521903684
(23,40),	14.9255752869
(23,41),	13.1575592167
(23,42),	17.1389199318
(23,43),	20.0080852357
(23,44),	16.7606879382
(23,45),	15.73979838
(23,46),	20.8847384451
(23,47),	17.2608482805
(23,48),	16.6132081258
(23,49),	17.4556851309
(23,5),	18.4773776626
(23,6),	14.7050778417
(23,7),	15.1946664556
(23,8),	17.4550362215
(23,9),	18.9953178944
(24,0),	13.9701930623
(24,1),	10.4070832342
(24,10),	18.3694460289
(24,11),	20.813047601
(24,12),	18.115835082
(24,13),	18.2007340793
(24,14),	23.1812334522
(24,15),	14.9961936838
(24,16),	16.0394336524
(24,17),	16.6821176229
(24,18),	12.541600535
(24,19),	19.4151928979
(24,2),	13.2660737437
(24,20),	20.0237024012
(24,21),	19.9881477417
(24,22),	23.0611561715
(24,23),	17.5502897985
(24,24),	22.0809779727
(24,25),	15.3109860407
(24,26),	19.0997411962
(24,27),	19.6028601077
(24,28),	18.0887669651
(24,29),	17.3111393881
(24,3),	13.3743574046
(24,30),	12.902014557
(24,31),	19.8029678742
(24,32),	17.3588618744
(24,33),	17.6030857134
(24,34),	19.7672546306
(24,35),	20.9021881176
(24,36),	20.3210572583
(24,37),	15.7074324921
(24,38),	17.7600702473
(24,39),	17.0829641947
(24,4),	13.7912927697
(24,40),	13.6954544724
(24,41),	15.014359892
(24,42),	14.53929782
(24,43),	18.2312679888
(24,44),	17.1806251797
(24,45),	19.3777609893
(24,46),	19.3372299045
(24,47),	21.825945876
(24,48),	14.5571259982
(24,49),	14.1272468058
(24,5),	13.2307235543
(24,6),	17.2005231267
(24,7),	16.9013902641
(24,8),	18.7739613411
(24,9),	17.8479429199
(25,0),	14.2815316242
(25,1),	13.7489966062
(25,10),	16.4426993475
(25,11),	16.4861740578
(25,12),	21.1409128957
(25,13),	14.7571296933
(25,14),	15.5718699495
(25,15),	17.8726238165
(25,16),	17.4038073174
(25,17),	18.5751864952
(25,18),	17.5751749233
(25,19),	16.6625107907
(25,2),	13.4070345385
(25,20),	19.4530902423
(25,21),	17.3062303731
(25,22),	14.9064634473
(25,23),	18.4594104108
(25,24),	18.4609381898
(25,25),	17.1843083241
(25,26),	16.8830974382
(25,27),	21.2640293775
(25,28),	17.5878138304
(25,29),	20.8671668658
(25,3),	16.7310288124
(25,30),	18.208257126
(25,31),	16.690110874
(25,32),	15.1181681439
(25,33),	16.1198371362
(25,34),	16.2954472895
(25,35),	12.358693705
(25,36),	17.9646750005
(25,37),	16.1462618282
(25,38),	20.5724775037
(25,39),	15.5606997476
(25,4),	17.0931964061
(25,40),	20.1372521917
(25,41),	14.3691437829
(25,42),	17.4308392884
(25,43),	15.7213902815
(25,44),	17.4849348352
(25,45),	15.1094995642
(25,46),	17.1370965072
(25,47),	15.0296063522
(25,48),	15.3323037103
(25,49),	19.4208181676
(25,5),	17.8477874287
(25,6),	22.4844784197
(25,7),	15.6424877279
(25,8),	15.5287422645
(25,9),	16.6763233344
(26,0),	11.2086208272
(26,1),	14.1658578656
(26,10),	16.5584076892
(26,11),	19.0833546435
(26,12),	18.5986417963
(26,13),	15.7946276566
(26,14),	20.5840991751
(26,15),	19.7022980754
(26,16),	18.831054194
(26,17),	14.5736119385
(26,18),	21.6057906301
(26,19),	21.3097989539
(26,2),	14.7936515012
(26,20),	12.4106325765
(26,21),	13.543466631
(26,22),	17.9780033424
(26,23),	22.0948559724
(26,24),	13.6230648405
(26,25),	20.1552747736
(26,26),	18.8635895531
(26,27),	13.0028282107
(26,28),	13.3839071347
(26,29),	19.9743374511
(26,3),	13.0033768684
(26,30),	13.3125355622
(26,31),	14.2274470525
(26,32),	14.6290950467
(26,33),	16.9017488012
(26,34),	14.8407251712
(26,35),	15.8241910016
(26,36),	20.0458671701
(26,37),	19.2044924608
(26,38),	17.4522462924
(26,39),	12.2873500304
(26,4),	13.5127783199
(26,40),	17.5586947484
(26,41),	15.331969848
(26,42),	12.051681286
(26,43),	14.292886142
(26,44),	14.1700156159
(26,45),	18.1125683045
(26,46),	15.850977583
(26,47),	21.1212153455
(26,48),	15.1543309687
(26,49),	18.5539215708
(26,5),	15.2157611719
(26,6),	15.6756890609
(26,7),	17.7915284787
(26,8),	19.0102778979
(26,9),	20.8418741058
(27,0),	16.0578210795
(27,1),	14.6953224807
(27,10),	13.5695713804
(27,11),	20.5771940303
(27,12),	14.3450043686
(27,13),	18.8861349557
(27,14),	19.6099057443
(27,15),	18.1627767444
(27,16),	18.2698954454
(27,17),	18.6818620214
(27,18),	19.2212746204
(27,19),	20.1691248589
(27,2),	12.7644713164
(27,20),	15.7629236775
(27,21),	15.4823189818
(27,22),	15.9154632577
(27,23),	15.1596423792
(27,24),	20.3594851932
(27,25),	19.2313327252
(27,26),	14.5537218132
(27,27),	19.0410197662
(27,28),	17.7135420958
(27,29),	20.6678578931
(27,3),	15.3013490492
(27,30),	14.3332883995
(27,31),	14.9377108079
(27,32),	10.9189966335
(27,33),	19.3149996648
(27,34),	16.7316125394
(27,35),	17.1565161952
(27,36),	17.142872632
(27,37),	17.6807382618
(27,38),	16.3488598342
(27,39),	17.5006267012
(27,4),	20.651071
(27,40),	16.1729914134
(27,41),	11.8546182563
(27,42),	13.0477526624
(27,43),	14.9694065284
(27,44),	19.2043921662
(27,45),	19.9378674363
(27,46),	18.3873946757
(27,47),	20.8463162116
(27,48),	14.2940378493
(27,49),	16.563870899
(27,5),	16.1338333563
(27,6),	20.462411204
(27,7),	22.9828861637
(27,8),	20.0413109662
(27,9),	18.7342246719
(28,0),	13.0775522984
(28,1),	18.5805321683
(28,10),	16.7609033593
(28,11),	15.6352332617
(28,12),	14.4297432727
(28,13),	16.6242246418
(28,14),	16.5178584954
(28,15),	19.0794074575
(28,16),	18.0329531411
(28,17),	12.7774907481
(28,18),	14.3623647206
(28,19),	19.2358908676
(28,2),	12.3981704734
(28,20),	15.3817217542
(28,21),	13.4146318913
(28,22),	13.1331241241
(28,23),	19.2439122836
(28,24),	20.6759821852
(28,25),	18.5289606175
(28,26),	21.0342602291
(28,27),	19.1437047575
(28,28),	14.4423187492
(28,29),	17.9159922799
(28,3),	14.2918901114
(28,30),	15.4251654104
(28,31),	13.8447783082
(28,32),	17.8270821025
(28,33),	14.2068059512
(28,34),	16.1965515625
(28,35),	16.624054996
(28,36),	13.8043296197
(28,37),	14.7782579881
(28,38),	13.3289800839
(28,39),	15.7705082461
(28,4),	18.6780521702
(28,40),	15.9119180301
(28,41),	13.5422198811
(28,42),	12.9732656062
(28,43),	15.6959424212
(28,44),	13.4032967719
(28,45),	19.4097580969
(28,46),	20.4511390676
(28,47),	18.6949026583
(28,48),	18.8376396866
(28,49),	15.8400044579
(28,5),	18.0056481743
(28,6),	16.5207588668
(28,7),	14.9114434588
(28,8),	18.8710935939
(28,9),	14.9242578127
(29,0),	16.2494195392
(29,1),	15.3170170985
(29,10),	12.4019460697
(29,11),	18.8931399822
(29,12),	13.0775150047
(29,13),	12.0074938549
(29,14),	13.1268249451
(29,15),	18.3003168254
(29,16),	15.517521145
(29,17),	18.0931454534
(29,18),	17.63130731
(29,19),	20.2867106052
(29,2),	15.9423167109
(29,20),	14.0543090497
(29,21),	13.3688275849
(29,22),	14.9047791299
(29,23),	12.5907400323
(29,24),	13.8359329188
(29,25),	10.59795894
(29,26),	16.2512659962
(29,27),	15.6468410031
(29,28),	19.7891348627
(29,29),	16.0529382132
(29,3),	16.407954761
(29,30),	14.5830787398
(29,31),	13.6264391873
(29,32),	12.2476118437
(29,33),	14.2765750252
(29,34),	14.81985408
(29,35),	15.5124350002
(29,36),	15.1869593574
(29,37),	17.0700039938
(29,38),	14.078066882
(29,39),	20.0750634804
(29,4),	18.2785734733
(29,40),	13.0895536694
(29,41),	19.5492931039
(29,42),	11.7114958429
(29,43),	13.8050868754
(29,44),	14.7464118291
(29,45),	11.5243873431
(29,46),	14.5929872194
(29,47),	13.2415191972
(29,48),	15.9032464738
(29,49),	18.0755352739
(29,5),	18.0264051218
(29,6),	19.6747655516
(29,7),	19.1911546704
(29,8),	22.0182275837
(29,9),	14.8010033981
(3,0),	14.3646381023
(3,1),	17.9461924869
(3,10),	16.6826755969
(3,11),	15.2663494182
(3,12),	17.1527738861
(3,13),	18.7390364414
(3,14),	15.0355152799
(3,15),	14.2043065517
(3,16),	16.1312493841
(3,17),	14.7491494191
(3,18),	14.1987462526
(3,19),	13.6702222998
(3,2),	12.0377762549
(3,20),	14.19809426
(3,21),	22.349325731
(3,22),	16.3762193504
(3,23),	17.1060002863
(3,24),	20.7210743895
(3,25),	16.0949079345
(3,26),	14.1167306985
(3,27),	14.0777376717
(3,28),	11.7909348028
(3,29),	15.4919669644
(3,3),	12.3832072993
(3,30),	20.7543392655
(3,31),	18.9323155057
(3,32),	16.4863316129
(3,33),	12.7785762132
(3,34),	14.6820659779
(3,35),	16.6670452195
(3,36),	17.0532668912
(3,37),	14.8223423379
(3,38),	13.2518072592
(3,39),	14.4292663519
(3,4),	12.5375526507
(3,40),	18.5144643309
(3,41),	21.6029594976
(3,42),	15.6282893147
(3,43),	20.1352384683
(3,44),	17.6106320318
(3,45),	15.8177329495
(3,46),	20.657299467
(3,47),	14.5221994159
(3,48),	16.9779197768
(3,49),	14.5210424103
(3,5),	11.9072226188
(3,6),	10.9965270113
(3,7),	12.1533404914
(3,8),	10.3340379437
(3,9),	12.0944142177
(30,0),	13.7817931484
(30,1),	13.3793958545
(30,10),	16.0948310132
(30,11),	18.43062612
(30,12),	17.6586043808
(30,13),	15.2802132326
(30,14),	18.027091087
(30,15),	17.4428247513
(30,16),	15.3767464891
(30,17),	21.0989028498
(30,18),	15.0494302993
(30,19),	15.7685578908
(30,2),	13.6982947656
(30,20),	20.5556432423
(30,21),	19.4556490881
(30,22),	18.7691394874
(30,23),	19.0482052627
(30,24),	20.9597225852
(30,25),	18.7603759483
(30,26),	14.5156140647
(30,27),	19.2568654355
(30,28),	20.9932976923
(30,29),	15.9508944089
(30,3),	15.1115399651
(30,30),	21.9397572332
(30,31),	20.9932187283
(30,32),	19.1528829098
(30,33),	22.1468366429
(30,34),	16.1547403202
(30,35),	18.1103046745
(30,36),	17.6381741923
(30,37),	16.541197089
(30,38),	18.4027752053
(30,39),	22.3427097037
(30,4),	9.30721925953
(30,40),	19.9927038964
(30,41),	17.247975692
(30,42),	22.5128284066
(30,43),	16.9484698456
(30,44),	18.9153032839
(30,45),	16.0694416013
(30,46),	17.4919246586
(30,47),	20.151616006
(30,48),	18.2619741358
(30,49),	14.3735824228
(30,5),	15.4913460693
(30,6),	13.1275170686
(30,7),	17.0677692232
(30,8),	12.7283962145
(30,9),	14.2146854653
(31,0),	15.5331405655
(31,1),	14.2675751255
(31,10),	21.7728537216
(31,11),	18.2474216074
(31,12),	20.8740905583
(31,13),	15.9607859722
(31,14),	19.0400628635
(31,15),	18.6643369467
(31,16),	21.2093940592
(31,17),	18.7750154659
(31,18),	17.5077448988
(31,19),	16.9768696052
(31,2),	10.8753003426
(31,20),	19.7365786552
(31,21),	19.9388345351
(31,22),	20.2487078224
(31,23),	18.2094483023
(31,24),	18.4723997357
(31,25),	17.8423672025
(31,26),	20.2599180998
(31,27),	21.7432989798
(31,28),	17.6296739301
(31,29),	17.2403378768
(31,3),	15.9403580017
(31,30),	18.179447902
(31,31),	22.4327251103
(31,32),	21.0492745655
(31,33),	17.1519326366
(31,34),	17.6007646736
(31,35),	15.3793777371
(31,36),	18.0885113443
(31,37),	17.7545568742
(31,38),	22.2521280013
(31,39),	19.5603120337
(31,4),	13.0222719292
(31,40),	18.5314083103
(31,41),	18.5187266753
(31,42),	22.1972720795
(31,43),	19.3986283956
(31,44),	17.8978581017
(31,45),	17.2023732868
(31,46),	16.7707217286
(31,47),	14.2325903308
(31,48),	17.6819152075
(31,49),	20.1650398484
(31,5),	14.4302216389
(31,6),	12.4694610332
(31,7),	14.9392559468
(31,8),	13.1240307251
(31,9),	13.881037874
(32,0),	9.90998594856
(32,1),	14.3507762916
(32,10),	15.930121934
(32,11),	19.8023851713
(32,12),	15.7959209004
(32,13),	17.7738173272
(32,14),	21.1703254109
(32,15),	21.0883832864
(32,16),	16.7076444179
(32,17),	21.8870059683
(32,18),	20.6457144361
(32,19),	12.8663261072
(32,2),	8.4818297646
(32,20),	18.5101504264
(32,21),	14.1784502859
(32,22),	19.3719417239
(32,23),	16.2741802877
(32,24),	13.6712649749
(32,25),	18.2163883607
(32,26),	20.1136570071
(32,27),	18.2271225643
(32,28),	17.013831926
(32,29),	15.0316136588
(32,3),	12.7311599999
(32,30),	18.6088118531
(32,31),	20.1307674889
(32,32),	14.4287301254
(32,33),	19.7281836518
(32,34),	19.2571995668
(32,35),	15.7539119405
(32,36),	21.3649984743
(32,37),	18.6254048132
(32,38),	15.7595711885
(32,39),	19.8871586602
(32,4),	11.5691877362
(32,40),	13.4132490489
(32,41),	17.5353204001
(32,42),	20.1607926426
(32,43),	17.4231968538
(32,44),	20.5288515627
(32,45),	18.547170085
(32,46),	12.6546821807
(32,47),	17.2735697846
(32,48),	20.4320025948
(32,49),	15.7198195804
(32,5),	10.3567502549
(32,6),	12.1070209234
(32,7),	15.7049252296
(32,8),	12.883984747
(32,9),	16.8393463769
(33,0),	12.3835806221
(33,1),	12.6456781856
(33,10),	18.2465775946
